Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 11 	 11				0.000001	0.000000							0.493020																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002814	0.002743											0.000000	
 11 	 12				0.000001	0.000000							0.492996																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002802	0.002755											0.000000	
 11 	 13				0.000001	0.000000							0.492969																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002789	0.002768											0.000000	
 11 	 14				0.000001	0.000000							0.492945																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002777	0.002780											0.000000	
 11 	 15				0.000001	0.000000							0.492924																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002766	0.002790											0.000000	
 11 	 16				0.000001	0.000000							0.492901																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002755	0.002802											0.000000	
 11 	 17				0.000000	0.000000							0.492877																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002743	0.002814											0.000000	
 11 	 18				0.000000	0.000000							0.492845																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002727	0.002830											0.000000	
 11 	 19				0.000000	0.000000							0.492813																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002712	0.002846											0.000000	
 11 	 20				0.000000	0.000000							0.492787																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002699	0.002860											0.000000	
 11 	 21				0.000000	0.000000							0.492764																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002689	0.002872											0.000000	
 11 	 22				0.000000	0.000000							0.492746																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002681	0.002883											0.000000	
 11 	 23				0.000000	0.000000							0.492729																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002676	0.002894											0.000000	
 11 	 24				0.000000	0.000000							0.492591																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002602	0.002959											0.000000	
 12 	 1				0.000006	0.000000							0.493227																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002925	0.002642											0.000000	
 12 	 2				0.000005	0.000000							0.493374																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002993	0.002562											0.000000	
 12 	 3				0.000005	0.000000							0.493430																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002975	0.002489											0.000000	
 12 	 4				0.000006	0.000000							0.493101																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002875	0.002717											0.000000	
 12 	 5				0.000006	0.000000							0.493068																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002857	0.002732											0.000000	
 12 	 6				0.000006	0.000000							0.493037																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002840	0.002746											0.000000	
 12 	 7				0.000006	0.000000							0.493017																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002829	0.002756											0.000000	
 12 	 8				0.000006	0.000000							0.492979																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002810	0.002774											0.000000	
 12 	 9				0.000006	0.000000							0.492950																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002795	0.002788											0.000000	
 12 	 10				0.000006	0.000000							0.492924																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002781	0.002801											0.000000	
 12 	 11				0.000006	0.000000							0.492899																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002769	0.002813											0.000000	
 12 	 12				0.000006	0.000000							0.492875																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002757	0.002825											0.000000	
 12 	 13				0.000006	0.000000							0.492849																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002743	0.002838											0.000000	
 12 	 14				0.000006	0.000000							0.492824																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002731	0.002851											0.000000	
 12 	 15				0.000006	0.000000							0.492803																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002721	0.002862											0.000000	
 12 	 16				0.000005	0.000000							0.492785																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002712	0.002871											0.000000	
 12 	 17				0.000005	0.000000							0.492767																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002703	0.002880											0.000000	
 12 	 18				0.000005	0.000000							0.492745																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002693	0.002891											0.000000	
 12 	 19				0.000005	0.000000							0.492726																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002684	0.002902											0.000000	
 12 	 20				0.000005	0.000000							0.492706																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002674	0.002912											0.000000	
 12 	 21				0.000005	0.000000							0.492686																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002665	0.002923											0.000000	
 12 	 22				0.000005	0.000000							0.492666																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002657	0.002934											0.000000	
 12 	 23				0.000005	0.000000							0.492645																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002648	0.002946											0.000000	
 12 	 24				0.000005	0.000000							0.492884																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002766	0.002825											0.000000	
