Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 10 	 5																																	0.294912																																																																														-0.294912																																																															0.000000	
 10 	 6																																	0.295651																																																																														-0.295651																																																															0.000000	
 10 	 7																																	0.294290																																																																														-0.294290																																																															0.000000	
 10 	 8																																	0.292237																																																																														-0.292237																																																															0.000000	
 10 	 9																																	0.290396																																																																														-0.290396																																																															0.000000	
 10 	 10																																	0.292082																																																																														-0.292082																																																															0.000000	
 10 	 11																																	0.292690																																																																														-0.292690																																																															0.000000	
 10 	 12																																	0.292691																																																																														-0.292691																																																															0.000000	
 10 	 13																																	0.293788																																																																														-0.293788																																																															0.000000	
 10 	 14																																	0.291298																																																																														-0.291298																																																															0.000000	
 10 	 15																																	0.287684																																																																														-0.287684																																																															0.000000	
 10 	 16																																	0.287555																																																																														-0.287555																																																															0.000000	
 10 	 17																																	0.288900																																																																														-0.288900																																																															0.000000	
 10 	 18																																	0.289934																																																																														-0.289934																																																															0.000000	
 10 	 19																																	0.290915																																																																														-0.290915																																																															0.000000	
 10 	 20																																	0.290477																																																																														-0.290477																																																															0.000000	
 10 	 21																																	0.285313																																																																														-0.285313																																																															0.000000	
 10 	 22																																	0.286084																																																																														-0.286084																																																															0.000000	
 10 	 23																																	0.270666																																																																														-0.270666																																																															0.000000	
 10 	 24																																	0.273469																																																																														-0.273469																																																															0.000000	
 11 	 1																																	0.243580																																																																														-0.243580																																																															0.000000	
 11 	 2																																	0.238470																																																																														-0.238470																																																															0.000000	
 11 	 3																																	0.230849																																																																														-0.230849																																																															0.000000	
 11 	 4																																	0.256418																																																																														-0.256418																																																															0.000000	
 11 	 5																																	0.271446																																																																														-0.271446																																																															0.000000	
 11 	 6																																	0.272469																																																																														-0.272469																																																															0.000000	
 11 	 7																																	0.270440																																																																														-0.270440																																																															0.000000	
 11 	 8																																	0.272773																																																																														-0.272773																																																															0.000000	
 11 	 9																																	0.273092																																																																														-0.273092																																																															0.000000	
 11 	 10																																	0.279209																																																																														-0.279209																																																															0.000000	
 11 	 11																																	0.279956																																																																														-0.279956																																																															0.000000	
 11 	 12																																	0.279564																																																																														-0.279564																																																															0.000000	
 11 	 13																																	0.277267																																																																														-0.277267																																																															0.000000	
 11 	 14																																	0.278290																																																																														-0.278290																																																															0.000000	
 11 	 15																																	0.276681																																																																														-0.276681																																																															0.000000	
 11 	 16																																	0.276718																																																																														-0.276718																																																															0.000000	
 11 	 17																																	0.279732																																																																														-0.279732																																																															0.000000	
 11 	 18																																	0.281279																																																																														-0.281279																																																															0.000000	
 11 	 19																																	0.283006																																																																														-0.283006																																																															0.000000	
 11 	 20																																	0.285263																																																																														-0.285263																																																															0.000000	
 11 	 21																																	0.286290																																																																														-0.286290																																																															0.000000	
 11 	 22																																	0.286156																																																																														-0.286156																																																															0.000000	
 11 	 23																																	0.266199																																																																														-0.266199																																																															0.000000	
 11 	 24																																	0.263933																																																																														-0.263933																																																															0.000000	
 12 	 1																																	0.110648																																																																														-0.110648																																																															0.000000	
 12 	 2																																	0.107634																																																																														-0.107634																																																															0.000000	
 12 	 3																																	0.109236																																																																														-0.109236																																																															0.000000	
 12 	 4																																	0.118527																																																																														-0.118527																																																															0.000000	
 12 	 5																																	0.113585																																																																														-0.113585																																																															0.000000	
 12 	 6																																	0.111139																																																																														-0.111139																																																															0.000000	
 12 	 7																																	0.108419																																																																														-0.108419																																																															0.000000	
 12 	 8																																	0.109076																																																																														-0.109076																																																															0.000000	
 12 	 9																																	0.108099																																																																														-0.108099																																																															0.000000	
 12 	 10																																	0.108195																																																																														-0.108195																																																															0.000000	
 12 	 11																																	0.108083																																																																														-0.108083																																																															0.000000	
 12 	 12																																	0.107529																																																																														-0.107529																																																															0.000000	
 12 	 13																																	0.108102																																																																														-0.108102																																																															0.000000	
 12 	 14																																	0.108210																																																																														-0.108210																																																															0.000000	
 12 	 15																																	0.107378																																																																														-0.107378																																																															0.000000	
 12 	 16																																	0.106792																																																																														-0.106792																																																															0.000000	
 12 	 17																																	0.106400																																																																														-0.106400																																																															0.000000	
 12 	 18																																	0.106152																																																																														-0.106152																																																															0.000000	
 12 	 19																																	0.107734																																																																														-0.107734																																																															0.000000	
 12 	 20																																	0.110219																																																																														-0.110219																																																															0.000000	
 12 	 21																																	0.111846																																																																														-0.111846																																																															0.000000	
 12 	 22																																	0.113215																																																																														-0.113215																																																															0.000000	
 12 	 23																																	0.116856																																																																														-0.116856																																																															0.000000	
 12 	 24																																	0.113563																																																																														-0.113563																																																															0.000000	
