Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 7																			0.000000	0.000000	27.550479																																																		-0.227030										-0.051605										-0.001872							-0.000948			-0.141645	-0.214183			-0.017453				-0.015722	0.163240								8.008911	0.307798			0.138083	-35.679806																																					-0.393312	0.575066													0.000000	
 3 	 8																			0.000000	0.000000	27.550479																																																		-0.225623										-0.044947										-0.001630							-0.000948			-0.142378	-0.216636			-0.017613				-0.015412	0.162330								7.846697	0.315308			0.136619	-35.510224																																					-0.397722	0.561701													0.000000	
 3 	 9																			0.000000	0.000000	27.550479																																																		-0.226682										-0.041617										-0.001510							-0.000948			-0.142677	-0.217100			-0.017739				-0.015113	0.162052								7.793339	0.316699			0.135741	-35.457907																																					-0.396594	0.559579													0.000000	
 3 	 10																			0.000000	0.000000	27.550479																																																		-0.225371										-0.046611										-0.001691							-0.000948			-0.144151	-0.216866			-0.017893				-0.014872	0.161568								7.416155	0.329217			0.135777	-35.055894																																					-0.407099	0.538201													0.000000	
 3 	 11																			0.000000	0.000000	27.550479																																																		-0.228903										-0.053270										-0.001932							-0.000948			-0.145686	-0.214909			-0.018057				-0.014759	0.160824								6.916371	0.347465			0.138784	-34.530825																																					-0.430629	0.525996													0.000000	
 3 	 12																			0.000000	0.000000	27.550479																																																		-0.228905										-0.058597										-0.002125							-0.000948			-0.147481	-0.213964			-0.018201				-0.014813	0.160056								6.455545	0.368079			0.141696	-34.046356																																					-0.455972	0.511508													0.000000	
 3 	 13																			0.000000	0.000000	27.550479																																																		-0.229685										-0.053270										-0.001932							-0.000948			-0.148320	-0.213782			-0.018334				-0.014942	0.159873								6.286062	0.376209			0.141941	-33.869362																																					-0.467483	0.503493													0.000000	
 3 	 14																			0.000000	0.000000	27.550479																																																		-0.232744										-0.053936										-0.001956							-0.000948			-0.148039	-0.213674			-0.018466				-0.015105	0.160122								6.359472	0.375424			0.142637	-33.946192																																					-0.463671	0.506598													0.000000	
 3 	 15																			0.000000	0.000000	27.550479																																																		-0.236679										-0.060595										-0.002198							-0.000948			-0.147207	-0.213410			-0.018577				-0.015238	0.161022								6.573040	0.366839			0.139919	-34.161609																																					-0.451854	0.517017													0.000000	
 3 	 16																			0.000000	0.000000	27.550479																																																		-0.241613										-0.063258										-0.002295							-0.000948			-0.145601	-0.213850			-0.018653				-0.015335	0.162332								7.041278	0.347114			0.135255	-34.641234																																					-0.427642	0.533972													0.000000	
 3 	 17																			0.000000	0.000000	27.550479																																																		-0.243645										-0.063258										-0.002295							-0.000948			-0.144216	-0.214844			-0.018692				-0.015464	0.163150								7.525097	0.331011			0.131617	-35.144351																																					-0.407380	0.553738													0.000000	
 3 	 18																			0.000000	0.000000	27.550479																																																		-0.250407										-0.046611										-0.001691							-0.000948			-0.142808	-0.214098			-0.018671				-0.015763	0.164045								7.958044	0.318441			0.128923	-35.611697																																					-0.396879	0.579641													0.000000	
 3 	 19																			0.000000	0.000000	27.550479																																																		-0.250648										-0.033294										-0.001208							-0.000948			-0.142339	-0.213643			-0.018790				-0.016380	0.168152								8.201828	0.294435			0.130497	-35.866114																																					-0.401495	0.599469													0.000000	
 3 	 20																			0.000000	0.000000	27.550479																																																		-0.256619										-0.024967										-0.000906							-0.000948			-0.141752	-0.212134			-0.018954				-0.016759	0.164378								8.359495	0.301569			0.131469	-36.041827																																					-0.394919	0.602393													0.000000	
 3 	 21																			0.000000	0.000000	27.550479																																																		-0.259729										-0.016635										-0.000603							-0.000948			-0.141941	-0.211694			-0.018936				-0.017383	0.164039								8.350593	0.303743			0.132607	-36.029887																																					-0.400149	0.596444													0.000000	
 3 	 22																			0.000000	0.000000	27.550479																																																		-0.263015										-0.010655										-0.000386							-0.000948			-0.142195	-0.212428			-0.018988				-0.017923	0.163658								8.335760	0.303765			0.134291	-36.003078																																					-0.407112	0.588779													0.000000	
 3 	 23																			0.000000	0.000000	27.550479																																																		-0.265357										-0.006660										-0.000242							-0.000948			-0.142134	-0.215160			-0.019087				-0.017812	0.164635								8.385978	0.296290			0.164396	-36.070962																																					-0.410554	0.587139													0.000000	
 3 	 24																			0.000000	0.000000	27.550479																																																		-0.274880										-0.002664										-0.000097							-0.000948			-0.142485	-0.223926			-0.019953				-0.015214	0.170230								8.435259	0.297324			0.158197	-36.071169																																					-0.432600	0.572446													0.000000	
 4 	 1																			0.000000	0.000000	27.550479																																																		-0.273447										-0.001664										-0.000060							-0.000948			-0.189727	-0.260293			-0.028933				-0.019287	0.253138								11.027625	0.405543			0.362431	-38.973547																																					-0.760224	0.908914													0.000000	
 4 	 2																			0.000000	0.000000	27.550479																																																		-0.228926										-0.000666										-0.000024							-0.000948			-0.187077	-0.253395			-0.018922				-0.019269	0.236490								11.106115	0.393385			0.311203	-38.848713																																					-0.774935	0.735204													0.000000	
 4 	 3																			0.000000	0.000000	27.550479																																																		-0.184471										-0.000332										-0.000012							-0.000948			-0.186665	-0.249713			-0.017197				-0.017891	0.223342								11.072179	0.417334			0.295708	-38.863073																																					-0.725613	0.686871													0.000000	
 4 	 4																			0.000000	0.000000	27.550479																																																		-0.259222										-0.003996										-0.000145							-0.000948			-0.185291	-0.232717			-0.024165				-0.019787	0.245125								10.869729	0.409479			0.385542	-39.046455																																					-0.698802	1.011172													0.000000	
 4 	 5																			0.000000	0.000000	27.550479																																																		-0.254203										-0.010655										-0.000386							-0.000948			-0.185112	-0.239794			-0.023507				-0.024054	0.252004								11.212868	0.414766			0.358383	-39.405957																																					-0.656438	1.012556													0.000000	
 4 	 6																			0.000000	0.000000	27.550479																																																		-0.254551										-0.026639										-0.000966							-0.000948			-0.185194	-0.244794			-0.024233				-0.023853	0.253042								11.303991	0.416728			0.343253	-39.464719																																					-0.652847	1.011250													0.000000	
 4 	 7																			0.000000	0.000000	27.550479																																																		-0.254988										-0.051605										-0.001872							-0.000948			-0.185482	-0.246730			-0.024618				-0.023522	0.252387								11.278964	0.414434			0.332543	-39.390461																																					-0.655882	1.007301													0.000000	
 4 	 8																			0.000000	0.000000	27.550479																																																		-0.255677										-0.044947										-0.001630							-0.000948			-0.185051	-0.248271			-0.024838				-0.023005	0.251353								11.532979	0.406271			0.327039	-39.666202																																					-0.648084	1.030535													0.000000	
 4 	 9																			0.000000	0.000000	27.550479																																																		-0.257380										-0.041617										-0.001510							-0.000948			-0.186252	-0.248244			-0.024973				-0.022448	0.248822								11.124839	0.414773			0.331065	-39.209016																																					-0.668765	0.991176													0.000000	
 4 	 10																			0.000000	0.000000	27.550479																																																		-0.258475										-0.046611										-0.001691							-0.000948			-0.187738	-0.247606			-0.025069				-0.021924	0.247190								10.569226	0.430348			0.337647	-38.601518																																					-0.691913	0.948602													0.000000	
 4 	 11																			0.000000	0.000000	27.550479																																																		-0.260437										-0.053270										-0.001932							-0.000948			-0.187981	-0.246853			-0.025156				-0.021474	0.246374								10.515708	0.425395			0.336928	-38.532863																																					-0.691773	0.947804													0.000000	
 4 	 12																			0.000000	0.000000	27.550479																																																		-0.262109										-0.058597										-0.002125							-0.000948			-0.188480	-0.246249			-0.025277				-0.021294	0.246122								10.357112	0.428734			0.338199	-38.354759																																					-0.697972	0.937165													0.000000	
 4 	 13																			0.000000	0.000000	27.550479																																																		-0.264023										-0.053270										-0.001932							-0.000948			-0.189395	-0.245905			-0.025419				-0.021356	0.245278								10.093518	0.439137			0.341304	-38.065507																																					-0.715410	0.913450													0.000000	
 4 	 14																			0.000000	0.000000	27.550479																																																		-0.265158										-0.053936										-0.001956							-0.000948			-0.190033	-0.245546			-0.025581				-0.021448	0.245917								9.983153	0.442155			0.342784	-37.942904																																					-0.721396	0.904419													0.000000	
 4 	 15																			0.000000	0.000000	27.550479																																																		-0.265872										-0.060595										-0.002198							-0.000948			-0.190503	-0.244959			-0.025746				-0.021495	0.247197								9.924856	0.445916			0.350945	-37.894456																																					-0.716777	0.904156													0.000000	
 4 	 16																			0.000000	0.000000	27.550479																																																		-0.266756										-0.063258										-0.002295							-0.000948			-0.190751	-0.244963			-0.025849				-0.021784	0.248148								9.987566	0.443707			0.344871	-37.948011																																					-0.717704	0.907550													0.000000	
 4 	 17																			0.000000	0.000000	27.550479																																																		-0.267597										-0.063258										-0.002295							-0.000948			-0.190049	-0.244986			-0.025925				-0.021989	0.249849								10.419606	0.436233			0.340063	-38.428690																																					-0.694014	0.943521													0.000000	
 4 	 18																			0.000000	0.000000	27.550479																																																		-0.266701										-0.046611										-0.001691							-0.000948			-0.188848	-0.244250			-0.025943				-0.022185	0.252336								11.145869	0.415371			0.332283	-39.245360																																					-0.659989	1.006188													0.000000	
 4 	 19																			0.000000	0.000000	27.550479																																																		-0.263393										-0.033294										-0.001208							-0.000948			-0.187755	-0.244043			-0.025947				-0.022588	0.252907								11.864348	0.398487			0.331133	-40.048630																																					-0.639057	1.069511													0.000000	
 4 	 20																			0.000000	0.000000	27.550479																																																		-0.266461										-0.024967										-0.000906							-0.000948			-0.187852	-0.242115			-0.025984				-0.022784	0.253925								11.863925	0.399258			0.333463	-40.075861																																					-0.632125	1.078952													0.000000	
 4 	 21																			0.000000	0.000000	27.550479																																																		-0.263065										-0.016635										-0.000603							-0.000948			-0.187997	-0.242777			-0.025991				-0.023344	0.253558								12.091459	0.394863			0.333251	-40.317553																																					-0.635109	1.090411													0.000000	
 4 	 22																			0.000000	0.000000	27.550479																																																		-0.263817										-0.010655										-0.000386							-0.000948			-0.188343	-0.243281			-0.026134				-0.023597	0.252699								12.098663	0.395943			0.334609	-40.322994																																					-0.639120	1.086883													0.000000	
 4 	 23																			0.000000	0.000000	27.550479																																																		-0.264580										-0.006660										-0.000242							-0.000948			-0.188160	-0.245391			-0.026289				-0.024369	0.250107								12.375799	0.385085			0.333474	-40.577333																																					-0.649404	1.088432													0.000000	
 4 	 24																			0.000000	0.000000	27.550479																																																		-0.268112										-0.002664										-0.000097							-0.000948			-0.188774	-0.245983			-0.027490				-0.021376	0.251255								12.350340	0.388840			0.346812	-40.526095																																					-0.674377	1.068190													0.000000	
 5 	 1																			0.000000	0.000000	27.550479																																																		-0.036881										-0.001664										-0.000060							-0.000948			-0.078331	-0.186862			-0.009401				-0.009588	0.077618								2.850565	0.143958			0.038999	-30.464219																																					-0.199684	0.326019													0.000000	
 5 	 2																			0.000000	0.000000	27.550479																																																		-0.033260										-0.000666										-0.000024							-0.000948			-0.080057	-0.187065			-0.007175				-0.008346	0.072353								2.671105	0.136783			0.030994	-30.300126																																					-0.187640	0.343593													0.000000	
 5 	 3																			0.000000	0.000000	27.550479																																																		-0.027930										-0.000332										-0.000012							-0.000948			-0.080962	-0.183592			-0.005620				-0.007251	0.071847								2.716781	0.145402			0.041134	-30.395004																																					-0.165854	0.341863													0.000000	
 5 	 4																			0.000000	0.000000	27.550479																																																		-0.032966										-0.003996										-0.000145							-0.000948			-0.078760	-0.180082			-0.007364				-0.009382	0.077558								3.127531	0.161470			0.036007	-30.932300																																					-0.142135	0.435034													0.000000	
 5 	 5																			0.000000	0.000000	27.550479																																																		-0.032535										-0.010655										-0.000386							-0.000948			-0.079163	-0.175455			-0.007288				-0.010932	0.081398								3.532240	0.171140			0.037578	-31.438822																																					-0.112372	0.495724													0.000000	
 5 	 6																			0.000000	0.000000	27.550479																																																		-0.031997										-0.026639										-0.000966							-0.000948			-0.078501	-0.172775			-0.007130				-0.010604	0.082288								4.107164	0.177761			0.035477	-32.064056																																					-0.108502	0.548949													0.000000	
 5 	 7																			0.000000	0.000000	27.550479																																																		-0.033665										-0.051605										-0.001872							-0.000948			-0.078151	-0.174600			-0.007167				-0.010262	0.080856								3.917655	0.167797			0.036133	-31.820202																																					-0.118835	0.544390													0.000000	
 5 	 8																			0.000000	0.000000	27.550479																																																		-0.033747										-0.044947										-0.001630							-0.000948			-0.078538	-0.176905			-0.007242				-0.009635	0.081811								3.502628	0.132640			0.037359	-31.321587																																					-0.122043	0.492305													0.000000	
 5 	 9																			0.000000	0.000000	27.550479																																																		-0.032643										-0.041617										-0.001510							-0.000948			-0.078601	-0.174988			-0.007340				-0.009390	0.080100								4.004430	0.167254			0.035289	-31.918798																																					-0.116862	0.545145													0.000000	
 5 	 10																			0.000000	0.000000	27.550479																																																		-0.030751										-0.046611										-0.001691							-0.000948			-0.079332	-0.174612			-0.007475				-0.009054	0.080318								3.920252	0.173655			0.035622	-31.823686																																					-0.109136	0.522972													0.000000	
 5 	 11																			0.000000	0.000000	27.550479																																																		-0.031724										-0.053270										-0.001932							-0.000948			-0.073307	-0.187245			-0.007708				-0.008912	0.077751								2.695385	0.183949			0.039721	-30.405981																																					-0.163780	0.387522													0.000000	
 5 	 12																			0.000000	0.000000	27.550479																																																		-0.031184										-0.058597										-0.002125							-0.000948			-0.064372	-0.190359			-0.007901				-0.008827	0.076780								2.452743	0.196868			0.040566	-30.104841																																					-0.190133	0.341851													0.000000	
 5 	 13																			0.000000	0.000000	27.550479																																																		-0.031128										-0.053270										-0.001932							-0.000948			-0.061803	-0.191109			-0.008075				-0.008838	0.076716								2.405130	0.201916			0.039738	-30.049808																																					-0.197608	0.330541													0.000000	
 5 	 14																			0.000000	0.000000	27.550479																																																		-0.031470										-0.053936										-0.001956							-0.000948			-0.064982	-0.190118			-0.008247				-0.008889	0.077074								2.446790	0.200441			0.038283	-30.096287																																					-0.193797	0.337566													0.000000	
 5 	 15																			0.000000	0.000000	27.550479																																																		-0.032898										-0.060595										-0.002198							-0.000948			-0.076316	-0.184203			-0.008372				-0.008949	0.078486								2.808665	0.187660			0.035619	-30.513297																																					-0.164344	0.391210													0.000000	
 5 	 16																			0.000000	0.000000	27.550479																																																		-0.033397										-0.063258										-0.002295							-0.000948			-0.080029	-0.175792			-0.008448				-0.009048	0.079874								3.676523	0.178609			0.033383	-31.500079																																					-0.135881	0.490308													0.000000	
 5 	 17																			0.000000	0.000000	27.550479																																																		-0.034785										-0.063258										-0.002295							-0.000948			-0.080057	-0.173567			-0.008547				-0.009214	0.079655								4.110070	0.174084			0.032872	-31.968517																																					-0.136150	0.530178													0.000000	
 5 	 18																			0.000000	0.000000	27.550479																																																		-0.035966										-0.046611										-0.001691							-0.000948			-0.079884	-0.173002			-0.008616				-0.009471	0.079175								4.207177	0.171104			0.032814	-32.080650																																					-0.141477	0.537567													0.000000	
 5 	 19																			0.000000	0.000000	27.550479																																																		-0.037009										-0.033294										-0.001208							-0.000948			-0.079794	-0.172345			-0.008655				-0.009931	0.078874								4.279392	0.166741			0.032562	-32.166139																																					-0.144609	0.545882													0.000000	
 5 	 20																			0.000000	0.000000	27.550479																																																		-0.037604										-0.024967										-0.000906							-0.000948			-0.079773	-0.171754			-0.008672				-0.010500	0.078707								4.353057	0.164795			0.032134	-32.253935																																					-0.145845	0.555732													0.000000	
 5 	 21																			0.000000	0.000000	27.550479																																																		-0.037525										-0.016635										-0.000603							-0.000948			-0.079786	-0.171954			-0.008689				-0.011018	0.078315								4.326974	0.165104			0.032601	-32.235646																																					-0.147717	0.557049													0.000000	
 5 	 22																			0.000000	0.000000	27.550479																																																		-0.037626										-0.010655										-0.000386							-0.000948			-0.080169	-0.173682			-0.008803				-0.011401	0.077534								4.017216	0.156605			0.032968	-31.891890																																					-0.152166	0.532925													0.000000	
 5 	 23																			0.000000	0.000000	27.550479																																																		-0.038484										-0.006660										-0.000242							-0.000948			-0.080035	-0.173199			-0.008933				-0.011710	0.077163								4.251989	0.154011			0.033081	-32.132293																																					-0.155811	0.541591													0.000000	
 5 	 24																			0.000000	0.000000	27.550479																																																		-0.045958										-0.002664										-0.000097							-0.000948			-0.080360	-0.172077			-0.009254				-0.010599	0.075405								5.011914	0.141662			0.033577	-32.777314																																					-0.177080	0.463316													0.000000	
 6 	 1																			0.000000	0.000000	27.550479																																																		-0.065725										-0.001664										-0.000060							-0.000948			-0.421685	-0.122432			-0.010885				-0.008547	0.043638								1.034198	0.216482			0.145384	-28.961398																																					-0.315586	0.918749													0.000000	
 6 	 2																			0.000000	0.000000	27.550479																																																		-0.062035										-0.000666										-0.000024							-0.000948			-0.419934	-0.020957			-0.008097				-0.007454	0.042497								0.940109	0.205112			0.191974	-28.813592																																					-0.310905	0.714440													0.000000	
 6 	 3																			0.000000	0.000000	27.550479																																																		-0.047897										-0.000332										-0.000012							-0.000948			-0.414820	-0.014006			-0.006649				-0.006565	0.042620								0.832439	0.234905			0.263826	-28.703012																																					-0.280521	0.550494													0.000000	
 6 	 4																			0.000000	0.000000	27.550479																																																		-0.072662										-0.003996										-0.000145							-0.000948			-0.411412	-0.017306			-0.008700				-0.008401	0.044756								0.997978	0.250243			0.205084	-28.949168																																					-0.303646	0.727844													0.000000	
 6 	 5																			0.000000	0.000000	27.550479																																																		-0.073684										-0.010655										-0.000386							-0.000948			-0.411060	-0.027159			-0.008614				-0.009690	0.045791								1.109476	0.286058			0.169572	-29.047805																																					-0.291298	0.719925													0.000000	
 6 	 6																			0.000000	0.000000	27.550479																																																		-0.073060										-0.026639										-0.000966							-0.000948			-0.407307	-0.037834			-0.008591				-0.009221	0.045743								1.249766	0.293135			0.152586	-29.148699																																					-0.274467	0.696023													0.000000	
 6 	 7																			0.000000	0.000000	27.550479																																																		-0.068993										-0.051605										-0.001872							-0.000948			-0.391863	-0.084828			-0.008645				-0.008700	0.045237								1.456738	0.295784			0.157073	-29.236178																																					-0.255661	0.603984													0.000000	
 6 	 8																			0.000000	0.000000	27.550479																																																		-0.071529										-0.044947										-0.001630							-0.000948			-0.091746	-0.183477			-0.008779				-0.008179	0.042356								1.037562	0.880777			0.234200	-29.090342																																					-0.543040	0.299243													0.000000	
 6 	 9																			0.000000	0.000000	27.550479																																																		-0.085466										-0.041617										-0.001510							-0.000948			-0.309685	-0.183713			-0.008978				-0.007841	0.041509								0.896740	2.160723			0.283733	-26.338556																																					-4.174364	0.219494													0.000000	
 6 	 10																			0.000000	0.000000	27.550479																																																		-0.085389										-0.046611										-0.001691							-0.000948			-0.321581	-0.187295			-0.009164				-0.007609	0.041424								0.922950	3.302458			0.299887	-25.701957																																					-5.950938	0.195984													0.000000	
 6 	 11																			0.000000	0.000000	27.550479																																																		-0.084287										-0.053270										-0.001932							-0.000948			-0.298487	-0.189284			-0.009374				-0.007432	0.041608								0.927044	3.544651			0.307433	-26.857039																																					-5.063371	0.194209													0.000000	
 6 	 12																			0.000000	0.000000	27.550479																																																		-0.082429										-0.058597										-0.002125							-0.000948			-0.249213	-0.187642			-0.009527				-0.007360	0.041985								1.139739	3.600362			0.306753	-23.201922																																					-9.022873	0.183319													0.000000	
 6 	 13																			0.000000	0.000000	27.550479																																																		-0.082024										-0.053270										-0.001932							-0.000948			-0.243551	-0.188414			-0.009655				-0.007387	0.042259								1.045733	3.611837			0.313453	-26.680356																																					-5.503575	0.207352													0.000000	
 6 	 14																			0.000000	0.000000	27.550479																																																		-0.082895										-0.053936										-0.001956							-0.000948			-0.239203	-0.188170			-0.009830				-0.007502	0.042376								0.989371	3.608684			0.314003	-25.572714																																					-6.544733	0.196976													0.000000	
 6 	 15																			0.000000	0.000000	27.550479																																																		-0.085538										-0.060595										-0.002198							-0.000948			-0.270250	-0.188555			-0.010187				-0.007908	0.042203								1.532772	3.590710			0.309909	-21.490825																																					-11.056222	0.147150													0.000000	
 6 	 16																			0.000000	0.000000	27.550479																																																		-0.087938										-0.063258										-0.002295							-0.000948			-0.305003	-0.187857			-0.010163				-0.007955	0.042034								0.813033	3.590360			0.310759	-27.789575																																					-4.043812	0.192140													0.000000	
 6 	 17																			0.000000	0.000000	27.550479																																																		-0.088837										-0.063258										-0.002295							-0.000948			-0.299444	-0.183584			-0.010259				-0.008144	0.041982								1.054686	3.268714			0.297892	-25.170504																																					-6.589722	0.203244													0.000000	
 6 	 18																			0.000000	0.000000	27.550479																																																		-0.088742										-0.046611										-0.001691							-0.000948			-0.263382	-0.179396			-0.010296				-0.008482	0.041848								1.094632	1.845267			0.264673	-28.009916																																					-2.424642	0.237208													0.000000	
 6 	 19																			0.000000	0.000000	27.550479																																																		-0.080172										-0.033294										-0.001208							-0.000948			-0.047749	-0.179014			-0.010235				-0.008940	0.042524								1.499341	0.769663			0.206791	-29.516882																																					-0.518664	0.328307													0.000000	
 6 	 20																			0.000000	0.000000	27.550479																																																		-0.073423										-0.024967										-0.000906							-0.000948			-0.092667	-0.177276			-0.010192				-0.009605	0.042879								1.586663	0.560711			0.179407	-29.684646																																					-0.244925	0.399416													0.000000	
 6 	 21																			0.000000	0.000000	27.550479																																																		-0.071184										-0.016635										-0.000603							-0.000948			-0.121480	-0.179233			-0.010209				-0.010121	0.042805								1.486281	0.527185			0.173511	-29.587684																																					-0.198157	0.415993													0.000000	
 6 	 22																			0.000000	0.000000	27.550479																																																		-0.069012										-0.010655										-0.000386							-0.000948			-0.159346	-0.181259			-0.010271				-0.010633	0.042416								1.424886	0.465931			0.160593	-29.457228																																					-0.171679	0.427114													0.000000	
 6 	 23																			0.000000	0.000000	27.550479																																																		-0.069043										-0.006660										-0.000242							-0.000948			-0.176296	-0.182050			-0.010447				-0.011107	0.042554								1.348168	0.458708			0.155741	-29.354831																																					-0.170260	0.426235													0.000000	
 6 	 24																			0.000000	0.000000	27.550479																																																		-0.067103										-0.002664										-0.000097							-0.000948			-0.226706	-0.182960			-0.010759				-0.009460	0.042935								1.236013	0.403213			0.116813	-29.162435																																					-0.148997	0.462676													0.000000	
 7 	 1																			0.000000	0.000000	27.550479																																																		-0.293992										-0.001664										-0.000060							-0.000948			-0.467123	-0.356416			-0.107719				-0.080262	0.722823								5.994151	1.285360			2.145283	-39.376280																																					-5.243599	8.229968													0.000000	
 7 	 2																			0.000000	0.000000	27.550479																																																		-0.244311										-0.000666										-0.000024							-0.000948			-0.449601	-0.335241			-0.083699				-0.079057	0.725092								6.571461	1.287433			1.833594	-38.871216																																					-5.252451	7.349154													0.000000	
 7 	 3																			0.000000	0.000000	27.550479																																																		-0.199545										-0.000332										-0.000012							-0.000948			-0.464512	-0.370300			-0.074392				-0.074235	0.694661								6.793268	1.302071			1.911689	-39.154493																																					-4.950646	7.037248													0.000000	
 7 	 4																			0.000000	0.000000	27.550479																																																		-0.296827										-0.003996										-0.000145							-0.000948			-0.466011	-0.365400			-0.107702				-0.079160	0.666330								5.939097	1.261327			2.217633	-39.408483																																					-5.226945	8.320751													0.000000	
 7 	 5																			0.000000	0.000000	27.550479																																																		-0.294978										-0.010655										-0.000386							-0.000948			-0.464131	-0.365597			-0.107247				-0.076823	0.648018								5.911352	1.218425			2.184219	-39.456114																																					-5.116751	8.381137													0.000000	
 7 	 6																			0.000000	0.000000	27.550479																																																		-0.293797										-0.026639										-0.000966							-0.000948			-0.463837	-0.366407			-0.106681				-0.076270	0.645996								5.879641	1.174349			2.172211	-39.523502																																					-5.027771	8.464142													0.000000	
 7 	 7																			0.000000	0.000000	27.550479																																																		-0.293699										-0.051605										-0.001872							-0.000948			-0.463818	-0.348087			-0.104083				-0.076142	0.637628								5.832348	1.263176			2.303538	-38.834476																																					-5.290486	7.878048													0.000000	
 7 	 8																			0.000000	0.000000	27.550479																																																		-0.287108										-0.044947										-0.001630							-0.000948			-0.467015	-0.349483			-0.104159				-0.076677	0.636050								5.702593	1.876070			2.834513	-36.631696																																					-6.821480	6.185437													0.000000	
