Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 7 	 22																																																																																																									0.037743	0.051226	0.152940	4.481476																																																																		-4.723384	
 7 	 23																																																																																																									0.037783	0.051263	0.153607	4.480731																																																																		-4.723384	
 7 	 24																																																																																																									0.037993	0.051113	0.154046	4.480232																																																																		-4.723384	
 8 	 1																																																																																																									0.010587	0.013559	0.033464	4.665773																																																																		-4.723384	
 8 	 2																																																																																																									0.007034	0.014194	0.031198	4.670958																																																																		-4.723384	
 8 	 3																																																																																																									0.006387	0.014497	0.029673	4.672827																																																																		-4.723384	
 8 	 4																																																																																																									0.009096	0.012983	0.035810	4.665495																																																																		-4.723384	
 8 	 5																																																																																																									0.008879	0.013671	0.032632	4.668202																																																																		-4.723384	
 8 	 6																																																																																																									0.009112	0.013621	0.031512	4.669139																																																																		-4.723384	
 8 	 7																																																																																																									0.009205	0.013612	0.031027	4.669540																																																																		-4.723384	
 8 	 8																																																																																																									0.009256	0.013520	0.031088	4.669520																																																																		-4.723384	
 8 	 9																																																																																																									0.009327	0.013424	0.031006	4.669627																																																																		-4.723384	
 8 	 10																																																																																																									0.009380	0.013393	0.031167	4.669443																																																																		-4.723384	
 8 	 11																																																																																																									0.009414	0.013369	0.031290	4.669311																																																																		-4.723384	
 8 	 12																																																																																																									0.009447	0.013371	0.031210	4.669356																																																																		-4.723384	
 8 	 13																																																																																																									0.009493	0.013375	0.031228	4.669288																																																																		-4.723384	
 8 	 14																																																																																																									0.009537	0.013389	0.030921	4.669536																																																																		-4.723384	
 8 	 15																																																																																																									0.009602	0.013365	0.031067	4.669350																																																																		-4.723384	
 8 	 16																																																																																																									0.009648	0.013360	0.031007	4.669368																																																																		-4.723384	
 8 	 17																																																																																																									0.009678	0.013352	0.030767	4.669587																																																																		-4.723384	
 8 	 18																																																																																																									0.009659	0.013377	0.030179	4.670169																																																																		-4.723384	
 8 	 19																																																																																																									0.009630	0.013428	0.029826	4.670501																																																																		-4.723384	
 8 	 20																																																																																																									0.009655	0.013471	0.029894	4.670363																																																																		-4.723384	
 8 	 21																																																																																																									0.009686	0.013451	0.030780	4.669467																																																																		-4.723384	
 8 	 22																																																																																																									0.009757	0.013436	0.031037	4.669153																																																																		-4.723384	
 8 	 23																																																																																																									0.009858	0.013429	0.031743	4.668354																																																																		-4.723384	
 8 	 24																																																																																																									0.010250	0.013490	0.033198	4.666446																																																																		-4.723384	
 9 	 1																																																																																																									0.003020	0.002695	0.008127	4.709543																																																																		-4.723384	
 9 	 2																																																																																																									0.002057	0.002956	0.005842	4.712529																																																																		-4.723384	
 9 	 3																																																																																																									0.001579	0.002977	0.005587	4.713242																																																																		-4.723384	
 9 	 4																																																																																																									0.002055	0.002842	0.006766	4.711721																																																																		-4.723384	
 9 	 5																																																																																																									0.002137	0.002820	0.006873	4.711554																																																																		-4.723384	
 9 	 6																																																																																																									0.002143	0.002076	0.010085	4.709079																																																																		-4.723384	
 9 	 7																																																																																																									0.002153	0.002196	0.009849	4.709185																																																																		-4.723384	
 9 	 8																																																																																																									0.002199	0.002207	0.010209	4.708769																																																																		-4.723384	
 9 	 9																																																																																																									0.002228	0.002315	0.010273	4.708568																																																																		-4.723384	
 9 	 10																																																																																																									0.002242	0.002199	0.010328	4.708615																																																																		-4.723384	
 9 	 11																																																																																																									0.002266	0.002211	0.010563	4.708344																																																																		-4.723384	
 9 	 12																																																																																																									0.002312	0.002222	0.010614	4.708237																																																																		-4.723384	
 9 	 13																																																																																																									0.002366	0.002228	0.010541	4.708249																																																																		-4.723384	
 9 	 14																																																																																																									0.002392	0.002248	0.010336	4.708407																																																																		-4.723384	
 9 	 15																																																																																																									0.002406	0.002286	0.010041	4.708651																																																																		-4.723384	
 9 	 16																																																																																																									0.002417	0.002353	0.009793	4.708821																																																																		-4.723384	
 9 	 17																																																																																																									0.002411	0.002426	0.009524	4.709023																																																																		-4.723384	
 9 	 18																																																																																																									0.002404	0.002490	0.009324	4.709166																																																																		-4.723384	
 9 	 19																																																																																																									0.002411	0.002499	0.009299	4.709175																																																																		-4.723384	
 9 	 20																																																																																																									0.002414	0.002515	0.009266	4.709188																																																																		-4.723384	
 9 	 21																																																																																																									0.002456	0.002885	0.006741	4.711302																																																																		-4.723384	
 9 	 22																																																																																																									0.002457	0.002851	0.006770	4.711306																																																																		-4.723384	
 9 	 23																																																																																																									0.002520	0.002833	0.006742	4.711289																																																																		-4.723384	
 9 	 24																																																																																																									0.002759	0.002840	0.006676	4.711108																																																																		-4.723384	
 10 	 1																																																																																																									0.056600	0.066109	0.185940	4.414736																																																																		-4.723384	
 10 	 2																																																																																																									0.040057	0.070071	0.171739	4.441517																																																																		-4.723384	
 10 	 3																																																																																																									0.035635	0.070236	0.165631	4.451882																																																																		-4.723384	
 10 	 4																																																																																																									0.055753	0.066086	0.186738	4.414807																																																																		-4.723384	
 10 	 5																																																																																																									0.055563	0.066360	0.187063	4.414398																																																																		-4.723384	
 10 	 6																																																																																																									0.055243	0.066589	0.187150	4.414401																																																																		-4.723384	
 10 	 7																																																																																																									0.053858	0.066400	0.186240	4.416886																																																																		-4.723384	
 10 	 8																																																																																																									0.054361	0.066300	0.194850	4.407873																																																																		-4.723384	
 10 	 9																																																																																																									0.054830	0.065740	0.203487	4.399327																																																																		-4.723384	
 10 	 10																																																																																																									0.054811	0.065692	0.204982	4.397900																																																																		-4.723384	
 10 	 11																																																																																																									0.054794	0.065688	0.205561	4.397341																																																																		-4.723384	
 10 	 12																																																																																																									0.054773	0.065726	0.205494	4.397390																																																																		-4.723384	
 10 	 13																																																																																																									0.054756	0.065723	0.205839	4.397065																																																																		-4.723384	
 10 	 14																																																																																																									0.054708	0.065834	0.204422	4.398419																																																																		-4.723384	
 10 	 15																																																																																																									0.054683	0.066067	0.200074	4.402560																																																																		-4.723384	
 10 	 16																																																																																																									0.054628	0.066584	0.192275	4.409897																																																																		-4.723384	
 10 	 17																																																																																																									0.054675	0.066818	0.189623	4.412268																																																																		-4.723384	
 10 	 18																																																																																																									0.054693	0.066855	0.189734	4.412101																																																																		-4.723384	
 10 	 19																																																																																																									0.054707	0.066863	0.189925	4.411889																																																																		-4.723384	
 10 	 20																																																																																																									0.054792	0.067036	0.188435	4.413122																																																																		-4.723384	
 10 	 21																																																																																																									0.054873	0.067231	0.186310	4.414970																																																																		-4.723384	
 10 	 22																																																																																																									0.054961	0.067172	0.187006	4.414245																																																																		-4.723384	
 10 	 23																																																																																																									0.054994	0.067234	0.186956	4.414201																																																																		-4.723384	
 10 	 24																																																																																																									0.055494	0.066813	0.188756	4.412320																																																																		-4.723384	
 11 	 1																																																																																																									0.031032	0.037233	0.120938	4.534181																																																																		-4.723384	
 11 	 2																																																																																																									0.024081	0.038489	0.110798	4.550016																																																																		-4.723384	
 11 	 3																																																																																																									0.021414	0.037314	0.108642	4.556014																																																																		-4.723384	
 11 	 4																																																																																																									0.031026	0.037216	0.123145	4.531997																																																																		-4.723384	
 11 	 5																																																																																																									0.030841	0.037214	0.122513	4.532816																																																																		-4.723384	
 11 	 6																																																																																																									0.030702	0.037265	0.122304	4.533112																																																																		-4.723384	
 11 	 7																																																																																																									0.029968	0.037406	0.124783	4.531226																																																																		-4.723384	
 11 	 8																																																																																																									0.030060	0.037180	0.130974	4.525171																																																																		-4.723384	
 11 	 9																																																																																																									0.030758	0.036829	0.135014	4.520783																																																																		-4.723384	
 11 	 10																																																																																																									0.030759	0.036799	0.136678	4.519148																																																																		-4.723384	
 11 	 11																																																																																																									0.030768	0.036800	0.136783	4.519032																																																																		-4.723384	
 11 	 12																																																																																																									0.031194	0.036712	0.136299	4.519179																																																																		-4.723384	
 11 	 13																																																																																																									0.030767	0.036832	0.135198	4.520586																																																																		-4.723384	
 11 	 14																																																																																																									0.030749	0.036896	0.132957	4.522781																																																																		-4.723384	
 11 	 15																																																																																																									0.031143	0.036844	0.130483	4.524915																																																																		-4.723384	
 11 	 16																																																																																																									0.030696	0.037000	0.128830	4.526858																																																																		-4.723384	
 11 	 17																																																																																																									0.030653	0.036991	0.128850	4.526889																																																																		-4.723384	
 11 	 18																																																																																																									0.030648	0.037005	0.128608	4.527123																																																																		-4.723384	
 11 	 19																																																																																																									0.030747	0.037029	0.129645	4.525963																																																																		-4.723384	
 11 	 20																																																																																																									0.030774	0.037021	0.130204	4.525386																																																																		-4.723384	
 11 	 21																																																																																																									0.030800	0.036996	0.131447	4.524140																																																																		-4.723384	
 11 	 22																																																																																																									0.030816	0.036994	0.131792	4.523781																																																																		-4.723384	
 11 	 23																																																																																																									0.030834	0.037045	0.130774	4.524730																																																																		-4.723384	
 11 	 24																																																																																																									0.030590	0.037059	0.131144	4.524591																																																																		-4.723384	
 12 	 1																																																																																																									0.007731	0.006658	0.023114	4.685880																																																																		-4.723384	
 12 	 2																																																																																																									0.004889	0.007079	0.023134	4.688281																																																																		-4.723384	
 12 	 3																																																																																																									0.004448	0.007302	0.022700	4.688934																																																																		-4.723384	
 12 	 4																																																																																																									0.006432	0.006755	0.023618	4.686578																																																																		-4.723384	
 12 	 5																																																																																																									0.006440	0.006419	0.026803	4.683721																																																																		-4.723384	
 12 	 6																																																																																																									0.006581	0.006376	0.026864	4.683563																																																																		-4.723384	
 12 	 7																																																																																																									0.006661	0.006361	0.026747	4.683615																																																																		-4.723384	
 12 	 8																																																																																																									0.006712	0.006343	0.026642	4.683686																																																																		-4.723384	
 12 	 9																																																																																																									0.006758	0.006322	0.026524	4.683780																																																																		-4.723384	
 12 	 10																																																																																																									0.006812	0.006298	0.026416	4.683858																																																																		-4.723384	
 12 	 11																																																																																																									0.006868	0.006275	0.026434	4.683807																																																																		-4.723384	
 12 	 12																																																																																																									0.006928	0.006271	0.026532	4.683653																																																																		-4.723384	
 12 	 13																																																																																																									0.006963	0.006260	0.026456	4.683705																																																																		-4.723384	
 12 	 14																																																																																																									0.006995	0.006246	0.026435	4.683709																																																																		-4.723384	
 12 	 15																																																																																																									0.007012	0.006224	0.026277	4.683871																																																																		-4.723384	
 12 	 16																																																																																																									0.007035	0.006205	0.026216	4.683929																																																																		-4.723384	
 12 	 17																																																																																																									0.007056	0.006185	0.026225	4.683918																																																																		-4.723384	
 12 	 18																																																																																																									0.007060	0.006176	0.026263	4.683885																																																																		-4.723384	
 12 	 19																																																																																																									0.007052	0.006172	0.026286	4.683873																																																																		-4.723384	
 12 	 20																																																																																																									0.007038	0.006164	0.026555	4.683627																																																																		-4.723384	
 12 	 21																																																																																																									0.007042	0.006169	0.026581	4.683591																																																																		-4.723384	
 12 	 22																																																																																																									0.007053	0.006168	0.026607	4.683556																																																																		-4.723384	
 12 	 23																																																																																																									0.007050	0.006190	0.026456	4.683687																																																																		-4.723384	
 12 	 24																																																																																																									0.007367	0.006544	0.023585	4.685887																																																																		-4.723384	
