Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PT_COLLECTOR	ST_COLLECTOR	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 5 	 14																																																																									4.950483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.022203	2.022203	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-4.950482	
 5 	 15																																																																									4.950483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.020784	2.020784	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-4.950482	
 5 	 16																																																																									4.950483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.020821	2.020821	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-4.950482	
 5 	 17																																																																									4.950483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.021020	2.021020	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000014	0.000014	-0.000016	0.000016																															-4.950482	
 5 	 18																																																																									4.780492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.020809	2.020809	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-4.780491	
 5 	 19																																																																									5.038053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.020417	2.020417	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-5.038052	
 5 	 20																																																																									5.383185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.016936	2.016936	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-5.383185	
 5 	 21																																																																									11.390204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-5.820144	0.065535	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-5.635595	
 5 	 22																																																																									11.935823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-6.042669	0.000003	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-5.893156	
 5 	 23																																																																									12.280961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-6.042673	0.000001	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-6.238288	
 5 	 24																																																																									12.538524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-6.042674	0.000001	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-6.495849	
 6 	 1																																																																									2.761750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-0.000001	6.042675	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-8.804423	
 6 	 2																																																																									3.360943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-0.000002	6.042672	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-9.403613	
 6 	 3																																																																									3.703304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-0.000004	6.042665	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-9.745964	
 6 	 4																																																																									5.009132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-0.252984	5.246606	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-10.002753	
 6 	 5																																																																									10.259543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.021023	2.021022	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-10.259541	
 6 	 6																																																																									10.259543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.021488	2.021488	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-10.259541	
 6 	 7																																																																									9.403612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.021710	2.021712	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000014	0.000014	-0.000016	0.000016																															-9.403613	
 6 	 8																																																																									8.205288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.021076	2.021074	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-8.205284	
 6 	 9																																																																									6.921342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.020822	2.020823	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-6.921341	
 6 	 10																																																																									5.553176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.021924	2.021924	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-5.553175	
 6 	 11																																																																									4.265370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.021922	2.021922	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-4.265368	
 6 	 12																																																																									3.240276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.021103	2.021103	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-3.240274	
 6 	 13																																																																									2.297601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.021657	2.021657	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-2.297600	
 6 	 14																																																																									1.700059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.021077	2.021077	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-1.700058	
 6 	 15																																																																									1.700059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.021088	2.021088	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-1.700058	
 6 	 16																																																																									1.700059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.020573	2.020573	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-1.700058	
 6 	 17																																																																									1.700059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.020908	2.020908	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-1.700058	
 6 	 18																																																																									2.297601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.020455	2.020456	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-2.297600	
 6 	 19																																																																									3.240276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.020427	2.020427	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-3.240274	
 6 	 20																																																																									4.182949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.019092	2.019093	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-4.182949	
 6 	 21																																																																									10.880232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-5.830020	0.075412	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-5.125623	
 6 	 22																																																																									12.105814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-6.042669	0.000003	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-6.063146	
 6 	 23																																																																									13.049626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-6.042672	0.000002	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-7.006954	
 6 	 24																																																																									13.991169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-6.042674	0.000001	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-7.948495	
 7 	 1																																																																									3.360984	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000001																																																															-0.000017	0.000016	-0.000012	6.042643	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-9.403613	
 7 	 2																																																																									4.388160	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000001																																																															-0.000017	0.000016	-0.000018	6.042626	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-10.430768	
 7 	 3																																																																									4.901749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000001																																																															-0.000017	0.000016	-0.000034	6.042579	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-10.944294	
 7 	 4																																																																									6.464117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000001																																																															-0.000017	0.000017	-0.270122	5.263878	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-11.457871	
 7 	 5																																																																									11.800255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000001																																																															-0.000017	0.000017	-2.042861	2.042881	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-11.800273	
 7 	 6																																																																									11.885885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001																																																															-0.000017	0.000017	-2.006627	2.006630	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-11.885886	
 7 	 7																																																																									11.201085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001																																																															-0.000017	0.000017	-2.012119	2.012118	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-11.201082	
 7 	 8																																																																									10.430772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001																																																															-0.000017	0.000017	-2.016665	2.016663	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-10.430768	
 7 	 9																																																																									9.745966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001																																																															-0.000017	0.000017	-2.019905	2.019905	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-9.745964	
 7 	 10																																																																									9.061214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001																																																															-0.000017	0.000017	-2.020363	2.020363	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-9.061212	
 7 	 11																																																																									8.290899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001																																																															-0.000017	0.000017	-2.020538	2.020538	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-8.290897	
 7 	 12																																																																									7.691709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001																																																															-0.000017	0.000017	-2.020452	2.020452	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-7.691707	
 7 	 13																																																																									7.349307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001																																																															-0.000017	0.000017	-2.020237	2.020237	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-7.349305	
 7 	 14																																																																									7.092570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001																																																															-0.000017	0.000017	-2.020009	2.020009	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-7.092567	
 7 	 15																																																																									7.263744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-2.020538	2.020538	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-7.263743	
 7 	 16																																																																									7.263742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-2.020268	2.020270	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-7.263743	
 7 	 17																																																																									7.520536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-2.009514	2.009511	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-7.520531	
 7 	 18																																																																									8.034133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-2.102753	2.102730	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-8.034109	
 7 	 19																																																																									14.272334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-5.742623	0.103539	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-8.633248	
 7 	 20																																																																									14.534421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-5.492079	0.190099	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-9.232438	
 7 	 21																																																																									14.534467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-4.927503	0.395790	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-10.002753	
 7 	 22																																																																									14.534483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-4.314121	0.638372	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-10.858732	
 7 	 23																																																																									14.534490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-3.778430	0.873040	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-11.629098	
 7 	 24																																																																									14.534495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-3.242011	1.106930	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-12.399412	
 8 	 1																																																																									5.928785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000017	0.000016	-0.000003	6.042668	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.971448	
 8 	 2																																																																									6.099965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000017	0.000016	-0.000005	6.042664	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-12.142623	
