Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 14																																																																		14.593452	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001																																																								-0.000031	0.000031	-7.633732	0.492821	-0.000032	0.000030	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.023486	0.143487	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-7.572547	
 2 	 15																																																																		14.593452	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000004	0.000001																																																								-0.000032	0.000030	-7.851494	0.414129	-0.000032	0.000030	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.024949	0.140177	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-7.271319	
 2 	 16																																																																		14.593445	0.000002	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000002	0.000001																																																								-0.000031	0.000031	-7.721079	0.461601	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.024184	0.142273	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-7.452063	
 2 	 17																																																																		0.616907	0.000002	0.000000	0.000000	0.000000	0.122867	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-0.531031	7.544546	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.068708	0.068707	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-7.753292	
 2 	 18																																																																		0.000046	0.000002	0.000000	0.000000	0.000000	0.198756	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-0.318385	8.126640	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.111610	0.038584	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-7.934036	
 2 	 19																																																																		0.000068	0.000002	0.000000	0.000000	0.000000	0.198753	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-0.271990	8.258103	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.109731	0.039573	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.114781	
 2 	 20																																																																		0.000130	0.000002	0.000000	0.000000	0.000000	0.198747	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-0.241304	8.345931	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.108493	0.040250	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.235265	
 2 	 21																																																																		3.841034	0.000002	0.000000	0.000000	0.000000	0.198734	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-1.266828	5.708430	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.106635	0.041269	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.416009	
 2 	 22																																																																		8.401207	0.000002	0.000000	0.000000	0.000000	0.198711	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.029607	3.029611	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.105386	0.041953	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.536494	
 2 	 23																																																																		8.579083	0.000002	0.000000	0.000000	0.000000	0.198667	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.023167	3.023175	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.103517	0.042992	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.717238	
 2 	 24																																																																		8.756882	0.000002	0.000000	0.000000	0.000000	0.133230	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.021096	3.021185	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.065250	0.073026	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.897982	
 3 	 1																																																																		8.816286	0.000002	0.000000	0.000000	0.000000	0.198767	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.021756	3.021748	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.101244	0.044438	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.958243	
 3 	 2																																																																		8.875542	0.000002	0.000000	0.000000	0.000000	0.198766	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.017805	3.017809	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.100644	0.044793	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.018467	
 3 	 3																																																																		8.875544	0.000002	0.000000	0.000000	0.000000	0.198765	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.017104	3.017106	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.100643	0.044794	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.018467	
 3 	 4																																																																		8.934851	0.000002	0.000000	0.000000	0.000000	0.198764	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.017005	3.017006	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.100046	0.045152	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.078727	
 3 	 5																																																																		8.934852	0.000002	0.000000	0.000000	0.000000	0.198762	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.016981	3.016981	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.100047	0.045155	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.078727	
 3 	 6																																																																		8.934852	0.000002	0.000000	0.000000	0.000000	0.198759	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016975	3.016975	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.100047	0.045159	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.078727	
 3 	 7																																																																		8.934852	0.000002	0.000000	0.000000	0.000000	0.198751	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016975	3.016975	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.100043	0.045163	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.078727	
 3 	 8																																																																		8.934851	0.000002	0.000000	0.000000	0.000000	0.198726	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.016985	3.016986	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.100024	0.045169	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.078727	
 3 	 9																																																																		8.934851	0.000002	0.000000	0.000000	0.000000	0.187300	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016996	3.016997	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.093058	0.049629	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.078727	
 3 	 10																																																																		7.808301	0.000002	0.000000	0.000000	0.000000	0.133989	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016981	3.016981	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.073950	0.065692	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-7.934036	
 3 	 11																																																																		6.622446	0.000002	0.000000	0.000000	0.000000	0.114259	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016978	3.016978	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.071770	0.064147	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-6.729085	
 3 	 12																																																																		5.851656	0.000002	0.000000	0.000000	0.000000	0.101165	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016975	3.016975	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.072238	0.065298	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-5.945884	
 3 	 13																																																																		5.733046	0.000002	0.000000	0.000000	0.000000	0.098164	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016982	3.016981	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.070503	0.064653	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-5.825363	
 3 	 14																																																																		5.792352	0.000002	0.000000	0.000000	0.000000	0.101050	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016992	3.016991	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.072875	0.065094	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-5.885623	
 3 	 15																																																																		5.910927	0.000002	0.000000	0.000000	0.000000	0.101988	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016964	3.016962	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.071643	0.064834	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-6.006108	
 3 	 16																																																																		6.325991	0.000002	0.000000	0.000000	0.000000	0.108672	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016987	3.016987	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.071151	0.064341	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-6.427857	
 3 	 17																																																																		6.800327	0.000003	0.000000	0.000000	0.000000	0.116294	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016979	3.016977	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.072043	0.065249	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-6.909830	
 3 	 18																																																																		6.978205	0.000003	0.000000	0.000000	0.000000	0.119186	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.017021	3.017022	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.071790	0.064968	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-7.090574	
 3 	 19																																																																		7.215355	0.000003	0.000000	0.000000	0.000000	0.122999	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.016987	3.016988	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.070963	0.064147	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-7.331543	
 3 	 20																																																																		7.393238	0.000003	0.000000	0.000000	0.000000	0.125060	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.017030	3.017028	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.071424	0.065411	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-7.512287	
 3 	 21																																																																		7.571119	0.000003	0.000000	0.000000	0.000000	0.086027	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.017173	3.017170	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.052012	0.087896	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-7.693032	
 3 	 22																																																																		7.808306	0.000003	0.000000	0.000000	0.000000	0.000059	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.017591	3.017587	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.021900	0.147572	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-7.934036	
 3 	 23																																																																		7.986185	0.000003	0.000000	0.000000	0.000000	0.000040	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.017741	3.017738	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.021080	0.149635	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.114781	
 3 	 24																																																																		8.164050	0.000003	0.000000	0.000000	0.000000	0.000017	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.018881	3.018893	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.020254	0.151697	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.295525	
 4 	 1																																																																		8.460509	0.000001	0.000000	0.000000	0.000000	0.198769	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.029096	3.029104	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.105092	0.042555	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.596754	
 4 	 2																																																																		8.756970	0.000001	0.000000	0.000000	0.000000	0.198913	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.017157	3.017159	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.101749	0.043843	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.897982	
 4 	 3																																																																		9.053426	0.000001	0.000000	0.000000	0.000000	0.198769	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.017044	3.017045	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.098348	0.045359	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.199211	
 4 	 4																																																																		9.172037	0.000001	0.000000	0.000000	0.000000	0.198772	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.016952	3.016953	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.097461	0.046379	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.319732	
 4 	 5																																																																		9.349918	0.000001	0.000000	0.000000	0.000000	0.198769	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.016939	3.016939	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.095847	0.047632	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.500476	
 4 	 6																																																																		9.527800	0.000001	0.000000	0.000000	0.000000	0.198769	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.016957	3.016954	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.093637	0.048287	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.681220	
 4 	 7																																																																		9.646373	0.000001	0.000000	0.000000	0.000000	0.198769	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.017042	3.017040	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.092610	0.049169	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.801705	
 4 	 8																																																																		9.705637	0.000001	0.000000	0.000000	0.000000	0.198769	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.017143	3.017147	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.092370	0.049884	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.861929	
 4 	 9																																																																		9.705643	0.000001	0.000000	0.000000	0.000000	0.198769	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.016931	3.016929	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.092392	0.049905	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.861929	
 4 	 10																																																																		9.349912	0.000001	0.000000	0.000000	0.000000	0.198769	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.017125	3.017131	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.095862	0.047648	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.500476	
 4 	 11																																																																		13.780505	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000002	0.000000																																																								-0.000031	0.000031	-6.030555	1.125597	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.016707	0.159622	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.018467	
 4 	 12																																																																		14.593456	0.000009	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000006	0.000001																																																								-0.000031	0.000030	-7.115900	0.686505	-0.000035	0.000027	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.020196	0.151656	-0.000031	0.000030	-0.000031	0.000031	-0.000031	0.000030																							-8.295525	
 4 	 13																																																																		14.593456	0.000011	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000004	0.000002																																																								-0.000032	0.000030	-7.288145	0.621566	-0.000036	0.000027	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.021289	0.148929	-0.000032	0.000030	-0.000031	0.000031	-0.000031	0.000031																							-8.054520	
 4 	 14																																																																		14.593456	0.000011	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000005																																																								-0.000033	0.000029	-7.114599	0.685205	-0.000035	0.000027	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.020191	0.151651	-0.000031	0.000030	-0.000031	0.000031	-0.000031	0.000031																							-8.295525	
 4 	 15																																																																		14.593456	0.000011	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000008																																																								-0.000035	0.000027	-7.071643	0.701518	-0.000036	0.000027	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.019907	0.152320	-0.000032	0.000030	-0.000031	0.000031	-0.000031	0.000031																							-8.355749	
 4 	 16																																																																		14.593455	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																								-0.000031	0.000031	-6.900026	0.767088	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.018851	0.155083	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.596754	
 4 	 17																																																																		0.000026	0.000001	0.000001	0.000000	0.000000	0.198769	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-0.058909	8.875160	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.101146	0.044339	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-8.958243	
 4 	 18																																																																		0.000055	0.000001	0.000001	0.000000	0.000000	0.198768	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-0.029104	8.963900	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.100000	0.045102	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.078727	
 4 	 19																																																																		0.061786	0.000001	0.000001	0.000000	0.000000	0.198768	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-0.000004	9.050950	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.098209	0.046176	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.259471	
 4 	 20																																																																		0.570706	0.000001	0.000001	0.000000	0.000000	0.198768	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-0.098833	8.759434	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.097028	0.046905	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.379956	
 4 	 21																																																																		9.349917	0.000002	0.000001	0.000000	0.000000	0.198767	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.018799	3.018800	-0.000030	0.000032	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.095854	0.047641	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.500476	
 4 	 22																																																																		9.527797	0.000002	0.000001	0.000000	0.000000	0.198767	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.017000	3.017000	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.094104	0.048756	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.681220	
 4 	 23																																																																		9.646373	0.000002	0.000001	0.000000	0.000000	0.198766	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.017379	3.017378	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.092945	0.049507	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.801705	
 4 	 24																																																																		9.764952	0.000003	0.000001	0.000000	0.000000	0.198764	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000031	0.000031	-3.023638	3.023632	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.091793	0.050266	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-9.922189	
 5 	 1																																																																		9.942893	0.000004	0.000001	0.000000	0.000000	0.238120	0.000001	0.000001	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.017803	3.017737	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.114857	0.036838	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-10.102933	
 5 	 2																																																																		10.002119	0.000003	0.000001	0.000000	0.000000	0.218098	0.000000	0.000001	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.017139	3.017152	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.101375	0.044333	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-10.163193	
 5 	 3																																																																		10.179996	0.000003	0.000001	0.000000	0.000000	0.208480	0.000000	0.000001	0.000000	0.000000	0.000001																																																								-0.000031	0.000031	-3.017048	3.017064	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031	-0.093603	0.049044	-0.000031	0.000031	-0.000031	0.000031	-0.000031	0.000031																							-10.343938	
